2D FM Ising; L=32; T=1.00; MC steps= 1.00e+04; repeat=200; Final_E=-1974.09; Final_M=-230
mc_step,mag,energy,domain_len
3045,0.08647461,-1.95368629,117.78000000
3064,0.08492187,-1.95381337,117.71000000
3083,0.08844727,-1.95399119,117.46000000
3102,0.08721680,-1.95229326,118.85000000
3121,0.08567383,-1.95261036,117.88000000
3140,0.08484375,-1.95278158,118.71000000
3159,0.08457031,-1.95339627,117.73000000
3178,0.08422852,-1.95382408,117.95000000
3197,0.08451172,-1.95416766,116.61000000
3216,0.08918945,-1.95449589,116.26000000
3235,0.09195312,-1.95430416,116.45000000
3254,0.08950195,-1.95361777,116.57000000
3273,0.09294922,-1.95439948,116.35000000
3292,0.09211914,-1.95232471,117.81000000
3311,0.09272461,-1.95339140,117.44000000
3330,0.09436523,-1.95378391,116.73000000
3349,0.09435547,-1.95416864,117.24000000
3368,0.09703125,-1.95360433,117.52000000
3387,0.09614258,-1.95360498,117.78000000
3406,0.09542969,-1.95500081,116.61000000
3425,0.09302734,-1.95410090,117.29000000
3444,0.09310547,-1.95350204,118.70000000
3463,0.09268555,-1.95342456,118.41000000
3482,0.09216797,-1.95336959,118.33000000
3501,0.09084961,-1.95483837,116.29000000
3520,0.09082031,-1.95415080,117.12000000
3539,0.08910156,-1.95459009,117.27000000
3558,0.09064453,-1.95355788,116.64000000
3577,0.09252930,-1.95479356,116.77000000
3596,0.09458008,-1.95483906,116.44000000
3615,0.09765625,-1.95502639,116.50000000
3634,0.09462891,-1.95447881,116.90000000
3653,0.09542969,-1.95659109,115.13000000
3672,0.09621094,-1.95582886,114.89000000
3691,0.09504883,-1.95399009,115.75000000
3710,0.09221680,-1.95536906,115.53000000
3729,0.09503906,-1.95585375,115.49000000
3748,0.09250000,-1.95583428,114.47000000
3767,0.09550781,-1.95665106,115.16000000
3786,0.09335937,-1.95664728,114.95000000
3805,0.09475586,-1.95695332,114.53000000
3824,0.09311523,-1.95400800,116.15000000
3843,0.09086914,-1.95271121,117.88000000
3862,0.09030273,-1.95486101,115.81000000
3881,0.09345703,-1.95557407,115.30000000
3900,0.09600586,-1.95460011,115.85000000
3919,0.09736328,-1.95456329,116.97000000
3938,0.09775391,-1.95466137,115.88000000
3957,0.09413086,-1.95359977,116.86000000
3976,0.09618164,-1.95559201,116.19000000
3995,0.09693359,-1.95432861,116.89000000
4014,0.09322266,-1.95416926,115.96000000
4033,0.09405273,-1.95513580,115.99000000
4052,0.09072266,-1.95623814,115.18000000
4071,0.09143555,-1.95550092,115.76000000
4090,0.09189453,-1.95649672,116.08000000
4109,0.09265625,-1.95559369,115.61000000
4128,0.09427734,-1.95517074,115.97000000
4147,0.09159180,-1.95498700,116.76000000
4166,0.09044922,-1.95549999,115.90000000
4185,0.08983398,-1.95691629,115.19000000
4204,0.09057617,-1.95546244,115.47000000
4223,0.09262695,-1.95438434,116.40000000
4242,0.09038086,-1.95493863,115.31000000
4261,0.09195312,-1.95571507,114.75000000
4280,0.09018555,-1.95573140,115.33000000
4299,0.09023438,-1.95524964,115.80000000
4318,0.08821289,-1.95525521,116.44000000
4337,0.08598633,-1.95466345,116.22000000
4356,0.08768555,-1.95595973,115.99000000
4375,0.08908203,-1.95537313,115.91000000
4394,0.09250977,-1.95628751,115.73000000
4413,0.09133789,-1.95727083,114.46000000
4432,0.09182617,-1.95575229,116.12000000
4451,0.08814453,-1.95678963,115.23000000
4470,0.09201172,-1.95566336,115.52000000
4489,0.09229492,-1.95508867,115.76000000
4508,0.09486328,-1.95667829,115.51000000
4527,0.09042969,-1.95556935,116.57000000
4546,0.09064453,-1.95630552,115.58000000
4565,0.09090820,-1.95742566,115.47000000
4584,0.09289063,-1.95649668,115.46000000
4603,0.09249023,-1.95680952,115.33000000
4622,0.09333984,-1.95665835,114.37000000
4641,0.09118164,-1.95594236,115.35000000
4660,0.09159180,-1.95792820,113.86000000
4679,0.09179688,-1.95557199,115.39000000
4698,0.09224609,-1.95601024,115.80000000
4717,0.09457031,-1.95799902,114.24000000
4736,0.09451172,-1.95638081,116.11000000
4755,0.09602539,-1.95588476,114.94000000
4774,0.09634766,-1.95658957,113.67000000
4793,0.09714844,-1.95775838,113.04000000
4812,0.09973633,-1.95713974,115.26000000
4831,0.09773437,-1.95677331,115.53000000
4850,0.10009766,-1.95456518,116.22000000
4869,0.10336914,-1.95687449,114.63000000
4888,0.10513672,-1.95589819,114.90000000
4907,0.10074219,-1.95731755,114.33000000
4926,0.10110352,-1.95741032,114.12000000
4945,0.10190430,-1.95820987,113.64000000
4964,0.10477539,-1.95768337,112.77000000
4983,0.10222656,-1.95608775,115.30000000
5002,0.10118164,-1.95750125,114.71000000
5021,0.10314453,-1.95690153,114.48000000
5040,0.09979492,-1.95732511,114.04000000
5059,0.09783203,-1.95702286,113.84000000
5078,0.10022461,-1.95809015,113.29000000
5097,0.09869141,-1.95684451,114.81000000
5116,0.09980469,-1.95847075,113.38000000
5135,0.10196289,-1.95682240,114.51000000
5154,0.10150391,-1.95728177,114.05000000
5173,0.10190430,-1.95697154,114.89000000
5192,0.10139648,-1.95784499,112.67000000
5211,0.09821289,-1.95762178,113.51000000
5230,0.09875000,-1.95896536,112.40000000
5249,0.09859375,-1.95849206,113.43000000
5268,0.09683594,-1.95980943,112.09000000
5287,0.09834961,-1.95874089,112.44000000
5306,0.09767578,-1.95825139,113.11000000
5325,0.10031250,-1.95964785,111.49000000
5344,0.09896484,-1.95891808,112.83000000
5363,0.09993164,-1.95778074,113.19000000
5382,0.09867188,-1.95864113,112.92000000
5401,0.09716797,-1.95852645,112.22000000
5420,0.09870117,-1.95994991,111.10000000
5439,0.09857422,-1.95984475,110.65000000
5458,0.09979492,-1.95992411,110.99000000
5477,0.09575195,-1.95952768,111.79000000
5496,0.09445312,-1.95804198,112.57000000
5515,0.09517578,-1.95957644,112.52000000
5534,0.09291016,-1.95806826,113.61000000
5553,0.09382812,-1.95755607,113.51000000
5572,0.09534180,-1.95982387,111.94000000
5591,0.09887695,-1.96116340,110.06000000
5610,0.10037109,-1.95892986,111.28000000
5629,0.09908203,-1.95812429,112.44000000
5648,0.10244141,-1.95948664,111.56000000
5667,0.10210938,-1.95832415,114.20000000
5686,0.10054687,-1.95797407,113.32000000
5705,0.10100586,-1.95647887,114.20000000
5724,0.09815430,-1.95976023,111.39000000
5743,0.09586914,-1.95918300,113.09000000
5762,0.09852539,-1.95777920,114.25000000
5781,0.10159180,-1.95872091,112.49000000
5800,0.10005859,-1.95865731,113.09000000
5819,0.09673828,-1.95949749,111.89000000
5838,0.09545898,-1.96037006,111.37000000
5857,0.09592773,-1.95995049,112.45000000
5876,0.09383789,-1.95938074,111.99000000
5895,0.09681641,-1.96038690,111.28000000
5914,0.09751953,-1.95805049,112.58000000
5933,0.10021484,-1.95966484,111.82000000
5952,0.09898437,-1.95831739,112.40000000
5971,0.09821289,-1.95839977,112.21000000
5990,0.09792969,-1.95960340,111.61000000
6009,0.09685547,-1.96242933,109.99000000
6028,0.09868164,-1.95889625,111.72000000
6047,0.09773437,-1.95941509,111.34000000
6066,0.09959961,-1.96108065,110.40000000
6085,0.10075195,-1.95841674,111.82000000
6104,0.10284180,-1.96050513,110.89000000
6123,0.09824219,-1.96033496,111.11000000
6142,0.10213867,-1.96089298,110.74000000
6161,0.10292969,-1.96113270,110.42000000
6180,0.10295898,-1.95895892,112.11000000
6199,0.10150391,-1.96185418,109.82000000
6218,0.10192383,-1.95954437,111.70000000
6237,0.09947266,-1.95966849,111.57000000
6256,0.09931641,-1.95998326,111.13000000
6275,0.10048828,-1.95980632,111.22000000
6294,0.09750977,-1.96074682,110.42000000
6313,0.09863281,-1.96023623,110.43000000
6332,0.09744141,-1.95990079,110.64000000
6351,0.09702148,-1.95980041,111.63000000
6370,0.09815430,-1.96020401,111.13000000
6389,0.09486328,-1.95918539,111.17000000
6408,0.09723633,-1.95902884,112.32000000
6427,0.09386719,-1.95959673,111.65000000
6446,0.09385742,-1.96012142,111.32000000
6465,0.09374023,-1.95943458,111.82000000
6484,0.09533203,-1.96036925,110.21000000
6503,0.09450195,-1.96000887,110.76000000
6522,0.09362305,-1.95990036,111.36000000
6541,0.09433594,-1.95886547,111.81000000
6560,0.09376953,-1.96079687,110.08000000
6579,0.09389648,-1.96084604,111.92000000
6598,0.09588867,-1.95954299,111.81000000
6617,0.09825195,-1.95660146,114.16000000
6636,0.09484375,-1.96009013,110.72000000
6655,0.09960938,-1.95958055,110.91000000
6674,0.10035156,-1.95958980,110.56000000
6693,0.10031250,-1.96159861,108.73000000
6712,0.09695313,-1.96101274,109.78000000
6731,0.09359375,-1.95956506,111.57000000
6750,0.09674805,-1.96020728,111.32000000
6769,0.09781250,-1.95956581,111.90000000
6788,0.09604492,-1.95873681,111.77000000
6807,0.09470703,-1.95963166,111.87000000
6826,0.09180664,-1.96067363,111.32000000
6845,0.09313477,-1.95913793,111.54000000
6864,0.09375000,-1.96027481,111.33000000
6883,0.09478516,-1.96050518,111.12000000
6902,0.09673828,-1.96215860,109.78000000
6921,0.09900391,-1.96109637,110.79000000
6940,0.10046875,-1.96242310,109.44000000
6959,0.09877930,-1.95960080,110.60000000
6978,0.09337891,-1.96155110,110.14000000
6997,0.09612305,-1.96140258,109.26000000
7016,0.09623047,-1.96099189,109.75000000
7035,0.09791016,-1.96033582,109.96000000
7054,0.09439453,-1.95977973,110.82000000
7073,0.09704102,-1.96107368,110.11000000
7092,0.09311523,-1.96141032,109.56000000
7111,0.09472656,-1.95999317,110.44000000
7130,0.09372070,-1.96107232,109.77000000
7149,0.09204102,-1.96293595,107.98000000
7168,0.09028320,-1.96010390,110.21000000
7187,0.08953125,-1.96165955,109.44000000
7206,0.09422852,-1.96189153,109.66000000
7225,0.09332031,-1.96102404,110.36000000
7244,0.09575195,-1.95998928,112.01000000
7263,0.09604492,-1.95910667,111.07000000
7282,0.09892578,-1.96062695,111.15000000
7301,0.09715820,-1.96141289,110.15000000
7320,0.09717773,-1.96035357,111.39000000
7339,0.09963867,-1.96010918,111.33000000
7358,0.09762695,-1.96115282,110.32000000
7377,0.09486328,-1.96088975,110.13000000
7396,0.09426758,-1.96111080,110.77000000
7415,0.09329102,-1.96081626,110.16000000
7434,0.09921875,-1.96063828,110.78000000
7453,0.09860352,-1.96087025,110.05000000
7472,0.09634766,-1.96078144,110.37000000
7491,0.09360352,-1.95989905,111.16000000
7510,0.09470703,-1.95931689,111.32000000
7529,0.09722656,-1.96086677,110.50000000
7548,0.09836914,-1.96197313,108.51000000
7567,0.09935547,-1.96053422,109.45000000
7586,0.09688477,-1.96170301,109.72000000
7605,0.09861328,-1.96079983,110.68000000
7624,0.09839844,-1.96103972,109.76000000
7643,0.10083984,-1.96332732,108.28000000
7662,0.10291016,-1.96141554,110.61000000
7681,0.10297852,-1.96243117,108.78000000
7700,0.10214844,-1.95968464,110.37000000
7719,0.10547852,-1.96144655,109.46000000
7738,0.10048828,-1.95966512,111.03000000
7757,0.10496094,-1.96115336,109.86000000
7776,0.10308594,-1.96090549,110.30000000
7795,0.10089844,-1.95821387,111.34000000
7814,0.10096680,-1.96133849,110.34000000
7833,0.10212891,-1.96064715,110.80000000
7852,0.10411133,-1.96091073,110.23000000
7871,0.10761719,-1.95933126,111.41000000
7890,0.10895508,-1.96172532,110.07000000
7909,0.10587891,-1.96203876,109.93000000
7928,0.10229492,-1.96189248,109.73000000
7947,0.10098633,-1.96068107,111.31000000
7966,0.10395508,-1.95954829,111.53000000
7985,0.10144531,-1.95997275,111.14000000
8004,0.10777344,-1.96071150,111.20000000
8023,0.10564453,-1.96156867,110.46000000
8042,0.10678711,-1.96172925,110.51000000
8061,0.10506836,-1.96291170,109.59000000
8080,0.10377930,-1.96122692,111.78000000
8099,0.10456055,-1.95937478,112.33000000
8118,0.10196289,-1.96080017,110.79000000
8137,0.10127930,-1.96122596,109.87000000
8156,0.10484375,-1.96054667,110.87000000
8175,0.10193359,-1.96063645,111.57000000
8194,0.10192383,-1.96143157,110.28000000
8213,0.10518555,-1.96101865,110.02000000
8232,0.10221680,-1.96134657,110.17000000
8251,0.10296875,-1.96212015,110.04000000
8270,0.10496094,-1.96099323,108.91000000
8289,0.10336914,-1.96163572,109.36000000
8308,0.10500977,-1.96133010,109.60000000
8327,0.10424805,-1.96151207,109.14000000
8346,0.10601563,-1.95987430,110.60000000
8365,0.10380859,-1.96118342,109.69000000
8384,0.10495117,-1.96071182,110.30000000
8403,0.10454102,-1.96100807,109.75000000
8422,0.10379883,-1.96100736,109.39000000
8441,0.10399414,-1.96164973,109.19000000
8460,0.10767578,-1.96178692,109.09000000
8479,0.10914063,-1.96306489,108.37000000
8498,0.10850586,-1.96203045,109.48000000
8517,0.10895508,-1.96083860,109.82000000
8536,0.10257813,-1.96212448,110.11000000
8555,0.10432617,-1.96103593,110.43000000
8574,0.10248047,-1.96150160,109.90000000
8593,0.10233398,-1.96195316,109.95000000
8612,0.10006836,-1.96204694,109.75000000
8631,0.09761719,-1.96193616,109.97000000
8650,0.09999023,-1.96049813,110.23000000
8669,0.10043945,-1.95994478,110.35000000
8688,0.10365234,-1.96167302,109.14000000
8707,0.10209961,-1.96115824,110.34000000
8726,0.10484375,-1.96049634,110.29000000
8745,0.10287109,-1.96061289,110.10000000
8764,0.10405273,-1.96243569,108.84000000
8783,0.10607422,-1.96252955,108.29000000
8802,0.10184570,-1.96243639,108.30000000
8821,0.10368164,-1.96247498,108.00000000
8840,0.10427734,-1.96231366,108.61000000
8859,0.10463867,-1.96345578,108.06000000
8878,0.10455078,-1.96228439,108.93000000
8897,0.10268555,-1.96217512,108.26000000
8916,0.10265625,-1.96028163,110.52000000
8935,0.10075195,-1.96121576,109.66000000
8954,0.10227539,-1.96220221,109.21000000
8973,0.10264648,-1.96174064,110.05000000
8992,0.10569336,-1.96230839,109.20000000
9011,0.10082031,-1.96158157,109.24000000
9030,0.10051758,-1.96133554,109.37000000
9049,0.10080078,-1.96180616,108.79000000
9068,0.10155273,-1.96033413,110.61000000
9087,0.10448242,-1.96207422,108.98000000
9106,0.10268555,-1.96291233,108.82000000
9125,0.10546875,-1.96330536,108.79000000
9144,0.10338867,-1.96214284,108.78000000
9163,0.10389648,-1.96397133,107.23000000
9182,0.10093750,-1.96134298,109.03000000
9201,0.09859375,-1.96112541,109.80000000
9220,0.10015625,-1.96250107,108.54000000
9239,0.09937500,-1.96264632,108.54000000
9258,0.10188477,-1.96169039,108.49000000
9277,0.10169922,-1.96213678,108.78000000
9296,0.10233398,-1.96162920,109.15000000
9315,0.10425781,-1.96265465,108.72000000
9334,0.10488281,-1.96255434,108.25000000
9353,0.10040039,-1.96150229,110.22000000
9372,0.10045898,-1.96135656,109.92000000
9391,0.10370117,-1.96137571,110.45000000
9410,0.10494141,-1.96158971,109.85000000
9429,0.10377930,-1.96270805,108.87000000
9448,0.10673828,-1.96156396,110.23000000
9467,0.10872070,-1.96170528,109.54000000
9486,0.10426758,-1.95997402,112.22000000
9505,0.10493164,-1.96256300,109.98000000
9524,0.10575195,-1.96114095,109.96000000
9543,0.10720703,-1.96074271,110.61000000
9562,0.10665039,-1.96038340,111.31000000
9581,0.10698242,-1.96101274,110.69000000
9600,0.10602539,-1.96226547,108.81000000
9619,0.10335938,-1.96116457,110.98000000
9638,0.10059570,-1.96083913,110.52000000
9657,0.10226562,-1.96194140,110.34000000
9676,0.10495117,-1.96191048,109.35000000
9695,0.10203125,-1.96001398,110.58000000
9714,0.10324219,-1.96212066,109.82000000
9733,0.10346680,-1.96255730,109.25000000
9752,0.10059570,-1.96043621,109.90000000
9771,0.10041016,-1.96264262,109.35000000
9790,0.09947266,-1.96212456,109.53000000
9809,0.10273438,-1.96178196,109.58000000
9828,0.10032227,-1.96203144,110.29000000
9847,0.10213867,-1.96257340,108.97000000
9866,0.10198242,-1.96321184,108.06000000
9885,0.10306641,-1.96286187,108.93000000
9904,0.10428711,-1.96137539,109.71000000
9923,0.10355469,-1.96192150,109.31000000
9942,0.10469727,-1.96281827,109.09000000
9961,0.10324219,-1.96164631,108.97000000
9980,0.10274414,-1.96188163,110.30000000
9999,0.10399414,-1.96187378,109.86000000
